symbol,strategy,timeframe,entry_time,exit_time,entry_price,exit_price,return_pct,periods_held,exit_reason,entry_signal_count,entry_rsi
IWM,15m_standard,15m,2025-10-02 09:30:00-04:00,2025-10-03 09:45:00-04:00,242.6699981689453,246.8800048828125,1.734869059065228,64,max_hold,3,32.24040489948405
IWM,15m_standard,15m,2025-10-03 15:45:00-04:00,2025-10-06 16:00:00-04:00,245.80999755859375,246.7293,0.3739890364659032,64,max_hold,3,25.80230594110303
IWM,15m_standard,15m,2025-10-07 10:15:00-04:00,2025-10-08 10:30:00-04:00,245.77999877929688,245.52999877929688,-0.10171698317261875,64,max_hold,3,29.23070675087645
IWM,15m_standard,15m,2025-10-09 09:45:00-04:00,2025-10-10 10:00:00-04:00,245.61500549316406,245.61000061035156,-0.0020376942371459856,64,max_hold,3,32.58154334624669
IWM,15m_standard,15m,2025-10-10 10:45:00-04:00,2025-10-13 11:00:00-04:00,244.02999877929688,242.9199981689453,-0.45486235950665144,64,max_hold,3,28.28625242959933
IWM,15m_standard,15m,2025-10-15 13:00:00-04:00,2025-10-16 13:15:00-04:00,247.3699951171875,247.4600067138672,0.03638743520088036,64,max_hold,3,14.602495000691022
IWM,15m_standard,15m,2025-10-16 14:00:00-04:00,2025-10-17 14:15:00-04:00,244.89999389648438,243.33999633789062,-0.6369937106871216,64,max_hold,3,22.193436661781377
IWM,15m_standard,15m,2025-10-21 09:30:00-04:00,2025-10-22 09:45:00-04:00,246.0800018310547,246.13999938964844,0.0243813223940648,64,max_hold,3,21.32868498391238
IWM,15m_standard,15m,2025-10-22 10:00:00-04:00,2025-10-23 10:15:00-04:00,245.3000030517578,244.89999389648438,-0.16306936416508577,64,max_hold,3,24.33641308061233
IWM,15m_standard,15m,2025-10-24 15:30:00-04:00,2025-10-27 15:45:00-04:00,249.5399932861328,250.30999755859375,0.3085694851237809,64,max_hold,3,33.78353996443023
IWM,15m_standard,15m,2025-10-28 09:30:00-04:00,2025-10-29 09:45:00-04:00,248.6300048828125,248.91000366210938,0.11261664875438007,64,max_hold,3,33.720994051663354
IWM,15m_standard,15m,2025-10-29 14:30:00-04:00,2025-10-30 14:45:00-04:00,246.1199951171875,245.6199951171875,-0.2031529375587425,64,max_hold,4,19.33140824328879
IWM,15m_standard,15m,2025-10-30 15:00:00-04:00,2025-10-31 15:15:00-04:00,245.4199981689453,246.2550048828125,0.340235808042169,64,max_hold,3,26.32841784025446
IWM,15m_standard,15m,2025-11-03 09:30:00-05:00,2025-11-04 10:45:00-05:00,244.1699981689453,243.22000122070312,-0.38907193978224497,64,max_hold,3,18.814424110762857
IWM,15m_standard,15m,2025-11-04 15:45:00-05:00,2025-11-05 17:00:00-05:00,241.2100067138672,245.02,1.5795336760851664,64,max_hold,3,25.93148013745946
IWM,15m_standard,15m,2025-11-06 09:30:00-05:00,2025-11-07 10:45:00-05:00,243.61000061035156,237.47500610351562,-2.518367263850024,64,max_hold,3,32.02615017882685
IWM,15m_standard,15m,2025-11-07 11:00:00-05:00,2025-11-10 12:15:00-05:00,237.02499389648438,244.02999877929688,2.955386589260619,64,max_hold,3,24.89357165249072
IWM,15m_standard,15m,2025-11-11 09:30:00-05:00,2025-11-12 10:45:00-05:00,242.72000122070312,244.27000427246094,0.6385971670906546,64,max_hold,3,31.512621204856075
IWM,15m_standard,15m,2025-11-12 11:00:00-05:00,2025-11-13 12:15:00-05:00,243.50999450683594,239.1699981689453,-1.7822662049991507,64,max_hold,3,32.478603497125775
IWM,15m_standard,15m,2025-11-17 10:45:00-05:00,2025-11-18 12:00:00-05:00,236.38999938964844,232.7100067138672,-1.55674634514272,64,max_hold,3,34.82926246402319
IWM,15m_standard,15m,2025-11-19 09:30:00-05:00,2025-11-20 10:45:00-05:00,234.03819274902344,237.3000946044922,1.3937476687690586,64,max_hold,3,34.536207321591775
IWM,15m_standard,15m,2025-11-20 11:30:00-05:00,2025-11-21 12:45:00-05:00,234.23500061035156,235.6300048828125,0.5955575677528733,64,max_hold,3,43.52482910889992
IWM,15m_standard,15m,2025-12-01 15:45:00-05:00,2025-12-02 17:00:00-05:00,245.64999389648438,245.25,-0.16283081881651923,64,max_hold,3,28.124830393487116
IWM,15m_aggressive,15m,2025-09-17 15:00:00-04:00,2025-09-18 11:15:00-04:00,238.89999389648438,242.52999877929688,1.519466293659842,48,max_hold,3,39.09827850440171
IWM,15m_aggressive,15m,2025-09-19 10:30:00-04:00,2025-09-22 06:30:00-04:00,243.57000732421875,242.48,-0.4475129496415539,48,max_hold,3,36.38626628115926
IWM,15m_aggressive,15m,2025-09-22 09:30:00-04:00,2025-09-23 05:30:00-04:00,241.40499877929688,244.55,1.3027904296126178,48,max_hold,3,19.82505877521328
IWM,15m_aggressive,15m,2025-09-23 15:45:00-04:00,2025-09-24 12:00:00-04:00,243.8800048828125,241.95899963378906,-0.7876846033140378,48,max_hold,3,24.547698733962363
IWM,15m_aggressive,15m,2025-09-24 15:45:00-04:00,2025-09-25 12:00:00-04:00,241.61000061035156,239.50999450683594,-0.869171846451149,48,max_hold,3,35.71424363287164
IWM,15m_aggressive,15m,2025-09-29 09:30:00-04:00,2025-09-30 05:30:00-04:00,241.568603515625,240.93,-0.2643570010055911,48,max_hold,3,26.97658395225595
IWM,15m_aggressive,15m,2025-09-30 11:30:00-04:00,2025-10-01 07:30:00-04:00,239.6300048828125,241.28,0.6885594806854036,48,max_hold,3,37.556575082328735
IWM,15m_aggressive,15m,2025-10-02 09:30:00-04:00,2025-10-03 05:30:00-04:00,242.6699981689453,245.16,1.0260855688147987,48,max_hold,3,32.24040489948405
IWM,15m_aggressive,15m,2025-10-03 15:45:00-04:00,2025-10-06 12:00:00-04:00,245.80999755859375,247.5500030517578,0.7078660389918832,48,max_hold,3,25.80230594110303
IWM,15m_aggressive,15m,2025-10-06 15:45:00-04:00,2025-10-07 12:15:00-04:00,246.8000030517578,243.83999633789062,-1.1993544073200144,48,max_hold,3,23.75674314012214
IWM,15m_aggressive,15m,2025-10-08 09:30:00-04:00,2025-10-09 05:30:00-04:00,244.1199951171875,246.24,0.8684273821137922,48,max_hold,3,36.36358070327638
IWM,15m_aggressive,15m,2025-10-09 09:45:00-04:00,2025-10-10 05:45:00-04:00,245.61500549316406,245.51,-0.04275206759181254,48,max_hold,3,32.58154334624669
IWM,15m_aggressive,15m,2025-10-10 10:45:00-04:00,2025-10-13 06:45:00-04:00,244.02999877929688,241.69,-0.9588980006565485,48,max_hold,3,28.28625242959933
IWM,15m_aggressive,15m,2025-10-16 09:30:00-04:00,2025-10-17 05:30:00-04:00,250.66000366210938,241.08,-3.82191156233415,48,max_hold,3,38.01658645491612
IWM,15m_aggressive,15m,2025-10-21 09:30:00-04:00,2025-10-22 05:30:00-04:00,246.0800018310547,246.48,0.16254801933068885,48,max_hold,3,21.32868498391238
IWM,15m_aggressive,15m,2025-10-22 10:00:00-04:00,2025-10-23 06:00:00-04:00,245.3000030517578,244.7,-0.24459969192549272,48,max_hold,3,24.33641308061233
IWM,15m_aggressive,15m,2025-10-24 15:30:00-04:00,2025-10-27 11:45:00-04:00,249.5399932861328,250.21499633789062,0.27049894602819285,48,max_hold,3,33.78353996443023
IWM,15m_aggressive,15m,2025-10-27 12:00:00-04:00,2025-10-28 08:00:00-04:00,249.88499450683594,249.84,-0.018006085929542764,48,max_hold,3,14.958113736392917
IWM,15m_aggressive,15m,2025-10-28 09:30:00-04:00,2025-10-29 05:30:00-04:00,248.6300048828125,248.65,0.008042117521949952,48,max_hold,3,33.720994051663354
IWM,15m_aggressive,15m,2025-10-29 14:30:00-04:00,2025-10-30 10:45:00-04:00,246.1199951171875,247.4600067138672,0.5444545844565188,48,max_hold,3,19.33140824328879
IWM,15m_aggressive,15m,2025-10-30 15:30:00-04:00,2025-10-31 11:45:00-04:00,244.8300018310547,245.1199951171875,0.11844679327042722,48,max_hold,3,13.40484109159783
IWM,15m_aggressive,15m,2025-11-03 09:30:00-05:00,2025-11-04 06:30:00-05:00,244.1699981689453,242.26,-0.7822411366132549,48,max_hold,3,18.814424110762857
IWM,15m_aggressive,15m,2025-11-04 15:45:00-05:00,2025-11-05 13:00:00-05:00,241.2100067138672,245.1699981689453,1.641719391756256,48,max_hold,3,25.93148013745946
IWM,15m_aggressive,15m,2025-11-06 09:30:00-05:00,2025-11-07 06:30:00-05:00,243.61000061035156,239.43,-1.7158575591637422,48,max_hold,3,32.02615017882685
IWM,15m_aggressive,15m,2025-11-07 09:30:00-05:00,2025-11-10 06:30:00-05:00,238.44000244140625,244.39,2.4953856306287685,48,max_hold,3,20.679027927749658
IWM,15m_aggressive,15m,2025-11-10 09:45:00-05:00,2025-11-11 06:45:00-05:00,243.74000549316406,243.76,0.008203210956475165,48,max_hold,3,38.24714709902435
IWM,15m_aggressive,15m,2025-11-11 09:30:00-05:00,2025-11-12 06:30:00-05:00,242.72000122070312,244.59,0.7704345624143704,48,max_hold,3,31.512621204856075
IWM,15m_aggressive,15m,2025-11-12 11:00:00-05:00,2025-11-13 08:00:00-05:00,243.50999450683594,242.75,-0.3120999236089271,48,max_hold,3,32.478603497125775
IWM,15m_aggressive,15m,2025-11-13 09:30:00-05:00,2025-11-14 06:30:00-05:00,241.11000061035156,234.84,-2.600473059798238,48,max_hold,3,18.404911421309777
IWM,15m_aggressive,15m,2025-11-14 15:45:00-05:00,2025-11-17 13:00:00-05:00,237.50999450683594,235.64999389648438,-0.7831251961474945,48,max_hold,3,37.25172274017025
IWM,15m_aggressive,15m,2025-11-17 15:45:00-05:00,2025-11-18 13:00:00-05:00,232.77999877929688,234.72999572753906,0.8376995267926849,48,max_hold,3,10.578829549088596
IWM,15m_aggressive,15m,2025-11-19 09:30:00-05:00,2025-11-20 06:30:00-05:00,234.03819274902344,234.98,0.40241605009594406,48,max_hold,3,34.536207321591775
IWM,15m_aggressive,15m,2025-11-20 11:45:00-05:00,2025-11-21 08:45:00-05:00,232.75,231.03,-0.7389903329752948,48,max_hold,3,38.402056990499936
IWM,15m_aggressive,15m,2025-12-01 15:45:00-05:00,2025-12-02 13:00:00-05:00,245.64999389648438,246.0800018310547,0.1750490312454539,48,max_hold,3,28.124830393487116
IWM,15m_aggressive,15m,2025-12-02 15:45:00-05:00,2025-12-03 13:00:00-05:00,245.17999267578125,249.1699981689453,1.6273780946067355,48,max_hold,3,31.45882418418269
DIA,1m_aggressive,1m,2025-11-25 09:47:00-05:00,2025-11-25 13:47:00-05:00,464.55999755859375,470.2799987792969,1.2312728712681889,240,max_hold,3,14.57777707639623
DIA,1m_aggressive,1m,2025-11-26 13:09:00-05:00,2025-11-26 18:10:00-05:00,474.80999755859375,474.51,-0.06318265414298442,240,max_hold,3,28.62257111432207
DIA,1m_aggressive,1m,2025-12-01 09:30:00-05:00,2025-12-01 13:30:00-05:00,474.625,475.7300109863281,0.23281769530221225,240,max_hold,3,25.688073394494836
DIA,1m_aggressive,1m,2025-12-01 15:54:00-05:00,2025-12-02 07:00:00-05:00,473.45001220703125,473.82,0.07814717149208861,240,max_hold,3,27.63696705296684
DIA,1m_aggressive,1m,2025-12-02 15:54:00-05:00,2025-12-03 08:41:00-05:00,475.5899963378906,476.36,0.16190493240785642,240,max_hold,3,15.789050997189122
DIA,1m_aggressive,1m,2025-12-03 15:54:00-05:00,2025-12-03 19:59:00-05:00,479.5899963378906,479.6888,0.020601693710011946,153,end_of_data,3,25.427178745513956
DIA,1m_conservative,1m,2025-11-26 15:59:00-05:00,2025-11-28 08:31:00-05:00,474.2900085449219,474.8367,0.11526522701908304,180,max_hold,3,18.01310533638525
DIA,1m_conservative,1m,2025-12-01 15:55:00-05:00,2025-12-02 04:25:00-05:00,473.2099914550781,473.78,0.12045572900291532,180,max_hold,3,18.707784040620496
DIA,1m_conservative,1m,2025-12-02 15:54:00-05:00,2025-12-03 07:20:00-05:00,475.5899963378906,476.18,0.12405720613395832,180,max_hold,3,15.789050997189122
DIA,1m_conservative,1m,2025-12-03 15:59:00-05:00,2025-12-03 19:59:00-05:00,479.42999267578125,479.6888,0.053982297347380484,148,end_of_data,3,21.175456862815494
DIA,15m_standard,15m,2025-09-18 09:30:00-04:00,2025-09-19 09:45:00-04:00,461.1199951171875,461.8399963378906,0.15614183473439408,64,max_hold,3,6.185559226051538
DIA,15m_standard,15m,2025-09-22 09:30:00-04:00,2025-09-23 09:45:00-04:00,460.4700012207031,466.7430114746094,1.3623059563655697,64,max_hold,3,26.123610435004494
DIA,15m_standard,15m,2025-09-23 13:30:00-04:00,2025-09-24 13:45:00-04:00,462.3500061035156,461.17999267578125,-0.25305794577461743,64,max_hold,3,3.3821318657212345
DIA,15m_standard,15m,2025-09-25 09:30:00-04:00,2025-09-26 09:45:00-04:00,459.0899963378906,463.1499938964844,0.8843576621098032,64,max_hold,3,16.17645316472472
DIA,15m_standard,15m,2025-09-29 09:30:00-04:00,2025-09-30 09:45:00-04:00,462.2200012207031,463.4150085449219,0.25853648069377944,64,max_hold,3,23.078160830466643
DIA,15m_standard,15m,2025-10-02 11:00:00-04:00,2025-10-03 11:15:00-04:00,462.75,468.2850036621094,1.1961110020765804,64,max_hold,3,34.98886539087549
DIA,15m_standard,15m,2025-10-03 15:45:00-04:00,2025-10-06 16:00:00-04:00,467.510009765625,466.74,-0.16470444472643847,64,max_hold,3,21.748947962639846
DIA,15m_standard,15m,2025-10-07 10:15:00-04:00,2025-10-08 10:30:00-04:00,466.0199890136719,466.8500061035156,0.178107615426642,64,max_hold,3,34.4734748134166
DIA,15m_standard,15m,2025-10-08 15:30:00-04:00,2025-10-09 15:45:00-04:00,466.0799865722656,463.54998779296875,-0.5428250197790029,64,max_hold,3,10.26146752312161
DIA,15m_standard,15m,2025-10-10 11:15:00-04:00,2025-10-13 11:30:00-04:00,459.45001220703125,460.5249938964844,0.23397141384093184,64,max_hold,3,25.520834657884777
DIA,15m_standard,15m,2025-10-14 09:30:00-04:00,2025-10-15 09:45:00-04:00,454.95001220703125,466.0199890136719,2.433229258075738,64,max_hold,3,29.652650368589164
DIA,15m_standard,15m,2025-10-16 10:00:00-04:00,2025-10-17 10:15:00-04:00,462.6099853515625,460.739990234375,-0.40422714087470224,64,max_hold,3,27.437550585658983
DIA,15m_standard,15m,2025-10-22 09:45:00-04:00,2025-10-23 10:00:00-04:00,468.1199951171875,465.5299987792969,-0.55327616100702,64,max_hold,3,26.881673384166987
DIA,15m_standard,15m,2025-10-27 09:30:00-04:00,2025-10-28 09:45:00-04:00,474.1499938964844,477.4150085449219,0.688603752075617,64,max_hold,3,30.243812393375265
DIA,15m_standard,15m,2025-10-29 14:30:00-04:00,2025-10-30 14:45:00-04:00,474.8800048828125,476.3500061035156,0.30955214066464676,64,max_hold,3,17.576902759153157
DIA,15m_standard,15m,2025-10-30 15:45:00-04:00,2025-10-31 16:00:00-04:00,475.0299987792969,475.57,0.11367728819038385,64,max_hold,3,18.111089955149353
DIA,15m_standard,15m,2025-11-03 09:30:00-05:00,2025-11-04 10:45:00-05:00,474.7699890136719,471.8800048828125,-0.6087124708247202,64,max_hold,3,18.502113096791078
DIA,15m_standard,15m,2025-11-06 09:30:00-05:00,2025-11-07 10:45:00-05:00,472.05999755859375,466.95001220703125,-1.0824864165551817,64,max_hold,3,31.660201816442253
DIA,15m_standard,15m,2025-11-07 11:00:00-05:00,2025-11-10 12:15:00-05:00,466.260009765625,471.1400146484375,1.0466273711240073,64,max_hold,3,33.53664242269596
DIA,15m_standard,15m,2025-11-13 09:30:00-05:00,2025-11-14 10:45:00-05:00,481.69000244140625,471.7699890136719,-2.0594185840386143,64,max_hold,3,21.125570349165557
DIA,15m_standard,15m,2025-11-14 15:45:00-05:00,2025-11-17 17:00:00-05:00,471.8599853515625,466.95,-1.0405598067198456,64,max_hold,3,33.637912991478544
DIA,15m_standard,15m,2025-11-18 09:30:00-05:00,2025-11-19 10:45:00-05:00,462.6199951171875,460.42999267578125,-0.47339122055273347,64,max_hold,3,26.06917291438461
DIA,15m_standard,15m,2025-11-19 11:15:00-05:00,2025-11-20 12:30:00-05:00,460.11248779296875,458.1700134277344,-0.4221737980970442,64,max_hold,3,31.69265807133864
DIA,15m_standard,15m,2025-12-01 15:45:00-05:00,2025-12-02 17:00:00-05:00,473.3500061035156,475.83,0.5239239177155552,64,max_hold,3,30.62942927255105
DIA,15m_aggressive,15m,2025-09-17 14:30:00-04:00,2025-09-18 10:45:00-04:00,460.1000061035156,462.5899963378906,0.5411845688640982,48,max_hold,3,39.64769132997802
DIA,15m_aggressive,15m,2025-09-18 11:00:00-04:00,2025-09-19 07:00:00-04:00,462.19000244140625,461.33,-0.18607119082271625,48,max_hold,3,36.317134072707866
DIA,15m_aggressive,15m,2025-09-22 09:30:00-04:00,2025-09-23 05:30:00-04:00,460.4700012207031,464.37,0.8469604467083647,48,max_hold,3,26.123610435004494
DIA,15m_aggressive,15m,2025-09-23 13:30:00-04:00,2025-09-24 09:45:00-04:00,462.3500061035156,463.385009765625,0.22385717496403532,48,max_hold,3,3.3821318657212345
DIA,15m_aggressive,15m,2025-09-24 11:00:00-04:00,2025-09-25 07:00:00-04:00,462.3599853515625,460.5,-0.4022807791526837,48,max_hold,3,38.24345923246084
DIA,15m_aggressive,15m,2025-09-25 09:30:00-04:00,2025-09-26 05:30:00-04:00,459.0899963378906,460.38,0.2809914553572469,48,max_hold,3,16.17645316472472
DIA,15m_aggressive,15m,2025-09-29 09:30:00-04:00,2025-09-30 05:30:00-04:00,462.2200012207031,462.2,-0.004327207963808144,48,max_hold,3,23.078160830466643
DIA,15m_aggressive,15m,2025-10-02 11:00:00-04:00,2025-10-03 07:00:00-04:00,462.75,466.26,0.7585089141004843,48,max_hold,3,34.98886539087549
DIA,15m_aggressive,15m,2025-10-03 15:45:00-04:00,2025-10-06 12:00:00-04:00,467.510009765625,466.2200012207031,-0.2759317486204392,48,max_hold,3,21.748947962639846
DIA,15m_aggressive,15m,2025-10-07 10:15:00-04:00,2025-10-08 06:15:00-04:00,466.0199890136719,466.57,0.11802304606980758,48,max_hold,3,34.4734748134166
DIA,15m_aggressive,15m,2025-10-08 09:30:00-04:00,2025-10-09 05:30:00-04:00,465.3599853515625,466.45,0.2342304200508392,48,max_hold,3,34.83400230717906
DIA,15m_aggressive,15m,2025-10-09 09:45:00-04:00,2025-10-10 05:45:00-04:00,464.57000732421875,463.68,-0.19157657838156908,48,max_hold,3,24.637859097998557
DIA,15m_aggressive,15m,2025-10-10 10:45:00-04:00,2025-10-13 06:45:00-04:00,462.5,459.05,-0.7459459459459434,48,max_hold,3,37.19877164683842
DIA,15m_aggressive,15m,2025-10-14 09:30:00-04:00,2025-10-15 05:30:00-04:00,454.95001220703125,464.7,2.143089906882313,48,max_hold,3,29.652650368589164
DIA,15m_aggressive,15m,2025-10-16 09:45:00-04:00,2025-10-17 05:45:00-04:00,463.260009765625,455.82,-1.6060116584181519,48,max_hold,3,35.929736401088945
DIA,15m_aggressive,15m,2025-10-21 15:45:00-04:00,2025-10-22 12:00:00-04:00,469.19000244140625,467.4100036621094,-0.3793769624320088,48,max_hold,3,35.43325120040434
DIA,15m_aggressive,15m,2025-10-22 12:30:00-04:00,2025-10-23 08:30:00-04:00,467.1600036621094,464.92,-0.4794938874368029,48,max_hold,3,20.519630898710176
DIA,15m_aggressive,15m,2025-10-27 09:30:00-04:00,2025-10-28 05:30:00-04:00,474.1499938964844,475.32,0.24675864569789532,48,max_hold,3,30.243812393375265
DIA,15m_aggressive,15m,2025-10-29 14:30:00-04:00,2025-10-30 10:45:00-04:00,474.8800048828125,479.4700012207031,0.9665591919422489,48,max_hold,3,17.576902759153157
DIA,15m_aggressive,15m,2025-10-30 15:45:00-04:00,2025-10-31 12:00:00-04:00,475.0299987792969,474.8699951171875,-0.03368285424510929,48,max_hold,3,18.111089955149353
DIA,15m_aggressive,15m,2025-11-03 09:30:00-05:00,2025-11-04 06:30:00-05:00,474.7699890136719,470.27,-0.9478250769431654,48,max_hold,3,18.502113096791078
DIA,15m_aggressive,15m,2025-11-06 09:30:00-05:00,2025-11-07 06:30:00-05:00,472.05999755859375,467.92,-0.877006647461134,48,max_hold,3,31.660201816442253
DIA,15m_aggressive,15m,2025-11-07 09:30:00-05:00,2025-11-10 06:30:00-05:00,467.25,471.83,0.9802033172819656,48,max_hold,3,31.223175965665106
DIA,15m_aggressive,15m,2025-11-10 10:30:00-05:00,2025-11-11 07:30:00-05:00,470.7099914550781,473.97,0.6925726252048378,48,max_hold,3,34.886279114092076
DIA,15m_aggressive,15m,2025-11-13 09:30:00-05:00,2025-11-14 06:30:00-05:00,481.69000244140625,472.46,-1.916170648056792,48,max_hold,3,21.125570349165557
DIA,15m_aggressive,15m,2025-11-14 09:30:00-05:00,2025-11-17 06:30:00-05:00,469.6600036621094,472.02,0.5024903801662606,48,max_hold,3,23.627086401657124
DIA,15m_aggressive,15m,2025-11-17 15:00:00-05:00,2025-11-18 12:15:00-05:00,465.0400085449219,459.9800109863281,-1.0880778998835248,48,max_hold,3,11.208907782009945
DIA,15m_aggressive,15m,2025-11-19 09:30:00-05:00,2025-11-20 06:30:00-05:00,461.2799987792969,464.06,0.6026710952263163,48,max_hold,3,35.25178308202804
DIA,15m_aggressive,15m,2025-11-20 11:45:00-05:00,2025-11-21 08:45:00-05:00,460.7099914550781,460.0804,-0.1366567833898424,48,max_hold,3,36.935160947478344
DIA,15m_aggressive,15m,2025-11-26 15:45:00-05:00,2025-11-28 13:00:00-05:00,474.2900085449219,477.0880126953125,0.589935292749397,48,max_hold,3,37.36271106863189
DIA,15m_aggressive,15m,2025-12-01 10:15:00-05:00,2025-12-02 07:15:00-05:00,474.0899963378906,473.8,-0.061169048098608084,48,max_hold,3,38.67731524506887
VTI,1m_aggressive,1m,2025-11-25 09:49:00-05:00,2025-11-25 13:49:00-05:00,327.0,331.6300048828125,1.4159036338876148,240,max_hold,3,1.8900585995101835
VTI,1m_aggressive,1m,2025-11-28 09:30:00-05:00,2025-11-28 13:53:00-05:00,335.0400085449219,336.2,0.34622475689275267,240,max_hold,3,29.2272944395625
VTI,1m_aggressive,1m,2025-12-03 15:54:00-05:00,2025-12-03 19:59:28-05:00,336.5400085449219,336.49,-0.014859613612683047,163,end_of_data,3,26.19162952916102
VTI,1m_conservative,1m,2025-11-25 09:49:00-05:00,2025-11-25 12:49:00-05:00,327.0,331.5199890136719,1.3822596372085245,180,max_hold,3,1.8900585995101835
VTI,15m_standard,15m,2025-09-18 09:30:00-04:00,2025-09-19 09:45:00-04:00,326.1300048828125,327.8599853515625,0.530457315441316,64,max_hold,3,27.127694803044108
VTI,15m_standard,15m,2025-09-23 11:30:00-04:00,2025-09-24 12:00:00-04:00,329.6099853515625,326.4599914550781,-0.9556730792377504,64,max_hold,3,33.21946211315462
VTI,15m_standard,15m,2025-09-25 09:30:00-04:00,2025-09-26 09:45:00-04:00,323.79901123046875,327.1300048828125,1.0287226139714385,64,max_hold,3,20.14972078264654
VTI,15m_standard,15m,2025-09-29 10:15:00-04:00,2025-09-30 10:30:00-04:00,327.56500244140625,326.2149963378906,-0.41213380350579715,64,max_hold,3,30.94824852795665
VTI,15m_standard,15m,2025-10-02 10:45:00-04:00,2025-10-03 11:00:00-04:00,328.7857971191406,331.25201416015625,0.7500984113744893,64,max_hold,3,28.966223311089408
VTI,15m_standard,15m,2025-10-03 15:45:00-04:00,2025-10-06 16:00:00-04:00,329.95001220703125,331.45,0.4546106190253912,64,max_hold,3,24.067668104061042
VTI,15m_standard,15m,2025-10-07 11:00:00-04:00,2025-10-08 11:15:00-04:00,329.8599853515625,331.5050048828125,0.4987023598805868,64,max_hold,3,31.428439892131564
VTI,15m_standard,15m,2025-10-09 09:45:00-04:00,2025-10-10 10:00:00-04:00,331.1600036621094,331.3299865722656,0.051329541090864246,64,max_hold,3,33.17541302938122
VTI,15m_standard,15m,2025-10-10 10:45:00-04:00,2025-10-13 11:00:00-04:00,329.5899963378906,326.0513916015625,-1.073638391834078,64,max_hold,3,34.6157664351574
VTI,15m_standard,15m,2025-10-14 09:30:00-04:00,2025-10-15 09:45:00-04:00,322.3399963378906,330.056396484375,2.3938698995317083,64,max_hold,3,31.019185584099247
VTI,15m_standard,15m,2025-10-15 13:00:00-04:00,2025-10-16 13:15:00-04:00,325.760009765625,327.3699951171875,0.49422436864513797,64,max_hold,3,20.901541772609974
VTI,15m_standard,15m,2025-10-21 09:45:00-04:00,2025-10-22 10:00:00-04:00,330.3999938964844,330.5,0.030268191695838016,64,max_hold,3,28.619849839654137
VTI,15m_standard,15m,2025-10-22 10:15:00-04:00,2025-10-23 10:30:00-04:00,329.7900085449219,330.0889892578125,0.09065790507413136,64,max_hold,3,22.078003746674042
VTI,15m_standard,15m,2025-10-27 09:30:00-04:00,2025-10-28 09:45:00-04:00,336.55999755859375,337.4750061035156,0.2718708555857342,64,max_hold,3,34.05791076145398
VTI,15m_standard,15m,2025-10-29 14:30:00-04:00,2025-10-30 14:45:00-04:00,335.92999267578125,335.30999755859375,-0.18456081049776368,64,max_hold,3,14.901684844220313
VTI,15m_standard,15m,2025-10-30 15:45:00-04:00,2025-10-31 16:00:00-04:00,334.1600036621094,335.0,0.25137548739675,64,max_hold,3,18.525351242977052
VTI,15m_standard,15m,2025-11-03 09:45:00-05:00,2025-11-04 10:00:00-05:00,335.3399963378906,333.5599060058594,-0.5308314998123934,64,max_hold,3,33.130662210300585
VTI,15m_standard,15m,2025-11-05 15:45:00-05:00,2025-11-06 16:00:00-05:00,333.0899963378906,331.09,-0.6004372271396073,64,max_hold,3,25.76928812885265
VTI,15m_standard,15m,2025-11-07 09:30:00-05:00,2025-11-10 09:45:00-05:00,327.010009765625,333.6600036621094,2.0335750276422933,64,max_hold,3,25.760331228217638
VTI,15m_standard,15m,2025-11-12 10:30:00-05:00,2025-11-13 10:45:00-05:00,335.8399963378906,332.4100036621094,-1.021317506307472,64,max_hold,3,30.973401138060723
VTI,15m_standard,15m,2025-11-13 11:00:00-05:00,2025-11-14 11:15:00-05:00,332.0799865722656,331.22698974609375,-0.2568648701105178,64,max_hold,3,24.408326188450317
VTI,15m_standard,15m,2025-11-14 15:45:00-05:00,2025-11-17 16:00:00-05:00,329.8999938964844,326.93,-0.9002709764875865,64,max_hold,3,33.48536869625477
VTI,15m_standard,15m,2025-11-18 09:45:00-05:00,2025-11-19 10:00:00-05:00,323.2900085449219,327.2200012207031,1.2156245389300884,64,max_hold,3,22.958100700921563
VTI,15m_standard,15m,2025-11-20 11:30:00-05:00,2025-11-21 11:45:00-05:00,325.92999267578125,324.4700012207031,-0.44794633445423687,64,max_hold,4,33.674323785543464
VTI,15m_aggressive,15m,2025-09-18 09:30:00-04:00,2025-09-19 05:30:00-04:00,326.1300048828125,327.37,0.38021497520078507,48,max_hold,3,27.127694803044108
VTI,15m_aggressive,15m,2025-09-19 11:00:00-04:00,2025-09-22 07:00:00-04:00,327.1199951171875,327.9,0.23844610370975586,48,max_hold,3,38.471665383863815
VTI,15m_aggressive,15m,2025-09-23 10:30:00-04:00,2025-09-24 06:45:00-04:00,329.9049987792969,328.6,-0.3955680526592697,48,max_hold,3,39.21592495156599
VTI,15m_aggressive,15m,2025-09-24 09:45:00-04:00,2025-09-25 05:45:00-04:00,328.0799865722656,326.95,-0.34442410952023617,48,max_hold,3,36.07164295674413
VTI,15m_aggressive,15m,2025-09-25 09:30:00-04:00,2025-09-26 05:30:00-04:00,323.79901123046875,325.93,0.6581208390455813,48,max_hold,3,20.14972078264654
VTI,15m_aggressive,15m,2025-09-29 09:30:00-04:00,2025-09-30 05:30:00-04:00,327.3699951171875,326.55,-0.2504796192131041,48,max_hold,3,35.26166055755482
